floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_plate,16.0,16.0,12.007874015748031,80.0,MDDM,6.404199475065617,79.29388728298053,6.404199475065617,105.94859938806752,247.1526647395766,0.9563344741095517,true,181.45170858753065,false,0,0,0,0.09821738568075182,true,0.05241697748491568,0.5336832895888015,14.0,20.0,0.03013888888888889,7.6,2.4,10.0,false,0,0.147,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.958,149.5,1782.2,true,ACI,0.8695652173913043,true
flat_plate,16.0,16.0,12.007874015748031,80.0,DDM (Full),6.404199475065617,79.29388728298053,6.404199475065617,105.94859938806752,247.1526647395766,0.9563344741095517,true,181.45170858753065,false,0,0,0,0.09821738568075179,true,0.05241697748491567,0.5336832895888015,14.0,20.0,0.03013888888888889,7.999999999999999,2.4,10.399999999999999,false,0,0.694,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.958,149.5,1782.2,true,ACI,0.8695652173913043,true
flat_plate,16.0,16.0,12.007874015748031,80.0,EFM (HC),6.404199475065617,79.29388728298053,6.404199475065617,107.1585596473464,247.1526647395766,0.9602172348598094,true,182.18841064234974,false,0,0,0,0.09821738568075179,true,0.05241697748491567,0.5336832895888015,14.0,18.0,0.04888888888888889,9.799999999999999,2.4,12.2,false,0,0.078,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.957,149.5,1782.2,true,ACI,0.8695652173913043,true
flat_plate,16.0,16.0,12.007874015748031,80.0,EFM (ASAP),6.404199475065617,79.29388728298053,6.404199475065617,107.1585596473464,247.1526647395766,0.9459887460709556,true,179.48874470825282,false,0,0,0,0.09821738568075179,true,0.05241697748491567,0.5336832895888015,14.0,18.0,0.04888888888888889,9.799999999999999,2.4,12.2,false,0,0.072,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.957,149.5,1782.2,true,ACI,0.8695652173913043,true
flat_plate,16.0,16.0,12.007874015748031,80.0,FEA,6.404199475065617,79.29388728298053,6.404199475065617,105.94859938806752,247.1526647395766,0.9602301202996532,true,182.1908554826633,false,0,0,0,0.17073059920663836,true,0.09111606781806598,0.5336832895888015,14.0,22.0,0.043055555555555555,7.800000000000001,2.4,10.2,true,0,6.74,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.958,149.5,1782.2,true,ACI,0.8695652173913043,true
flat_slab,16.0,16.0,12.007874015748031,40.0,MDDM,5.821999522786926,72.08535207543687,5.821999522786926,78.58791843326493,178.2168861448048,0.7724905149722543,true,146.5697698913236,false,0,0,0,0.06536367017054028,true,0.03488349851621135,0.5336832895888015,14.0,14.0,0.0616,6.199999999999999,2.4,8.6,false,0,3.557,2.25,2.6684164479440073,2.6684164479440073,16,3,3.25,3.25,12.0,0.963,117.2,1535.8,true,ACI,0.43478260869565216,true
flat_slab,16.0,16.0,12.007874015748031,40.0,DDM (Full),5.821999522786926,72.08535207543687,5.821999522786926,78.58791843326493,178.2168861448048,0.7724905149722543,true,146.5697698913236,false,0,0,0,0.06536367017054028,true,0.03488349851621135,0.5336832895888015,14.0,14.0,0.062,6.599999999999999,2.4,8.999999999999998,true,0,0.031,2.25,2.6684164479440073,2.6684164479440073,16,3,3.25,3.25,12.0,0.963,117.2,1535.8,true,ACI,0.43478260869565216,true
flat_slab,16.0,16.0,12.007874015748031,40.0,EFM (HC),5.821999522786926,72.08535207543687,5.821999522786926,76.94995935429894,174.5024224905242,0.7211297430604289,true,136.82474859377746,false,0,0,0,0.06536367017054028,true,0.03488349851621135,0.5336832895888015,14.0,14.0,0.03013888888888889,7.800000000000001,2.4,10.2,false,0,3.201,2.25,2.6684164479440073,2.6684164479440073,16,3,3.25,3.25,12.0,0.963,117.2,1535.8,true,ACI,0.43478260869565216,true
flat_slab,16.0,16.0,12.007874015748031,40.0,EFM (ASAP),5.821999522786926,72.08535207543687,5.821999522786926,76.94995935429894,174.5024224905242,0.5628957011902755,true,106.80195005272942,false,0,0,0,0.06536367017054028,true,0.03488349851621135,0.5336832895888015,14.0,14.0,0.03013888888888889,7.800000000000001,2.4,10.2,true,0,0.268,2.25,2.6684164479440073,2.6684164479440073,16,3,3.25,3.25,12.0,0.963,117.2,1535.8,true,ACI,0.43478260869565216,true
flat_slab,16.0,16.0,12.007874015748031,40.0,FEA,5.821999522786926,72.08535207543687,5.821999522786926,76.94995935429894,174.5024224905242,0.7639778457427759,true,144.95460446735666,false,0,0,0,0.10808752951927535,true,0.05768450831737355,0.5336832895888015,14.0,14.0,0.062,7.6,2.4,10.0,true,0,5.202,2.25,2.6684164479440073,2.6684164479440073,16,3,3.25,3.25,12.0,0.963,117.2,1535.8,true,ACI,0.43478260869565216,true
flat_slab,16.0,16.0,12.007874015748031,50.0,MDDM,5.821999522786926,72.08535207543687,5.821999522786926,85.64340415143964,194.2168861448048,0.8418433608609064,true,159.7285472046907,false,0,0,0,0.08170458771317532,true,0.04360437314526418,0.5336832895888015,14.0,14.0,0.062,6.599999999999999,2.4,8.999999999999998,false,0,0.054,2.25,2.6684164479440073,2.6684164479440073,16,3,3.5,3.5,12.0,0.907,124.0,1592.6,true,ACI,0.5434782608695652,true
flat_slab,16.0,16.0,12.007874015748031,50.0,DDM (Full),5.821999522786926,72.08535207543687,5.821999522786926,85.64340415143964,194.2168861448048,0.8418433608609064,true,159.7285472046907,false,0,0,0,0.08170458771317532,true,0.04360437314526418,0.5336832895888015,14.0,14.0,0.024444444444444446,7.2,2.4,9.6,true,0,0.04,2.25,2.6684164479440073,2.6684164479440073,16,3,3.5,3.5,12.0,0.907,124.0,1592.6,true,ACI,0.5434782608695652,true
flat_slab,16.0,16.0,12.007874015748031,50.0,EFM (HC),5.821999522786926,72.08535207543687,5.821999522786926,84.00544507247366,190.50242249052422,0.7872790529466887,true,149.37569768710992,false,0,0,0,0.08170458771317532,true,0.04360437314526418,0.5336832895888015,14.0,14.0,0.034444444444444444,8.600000000000001,2.4,11.0,true,0,0.048,2.25,2.6684164479440073,2.6684164479440073,16,3,3.5,3.5,12.0,0.907,124.0,1592.6,true,ACI,0.5434782608695652,true
flat_slab,16.0,16.0,12.007874015748031,50.0,EFM (ASAP),5.821999522786926,72.08535207543687,5.821999522786926,84.00544507247366,190.50242249052422,0.6145071979850174,true,116.59454305204127,false,0,0,0,0.08170458771317538,true,0.043604373145264205,0.5336832895888015,14.0,14.0,0.034444444444444444,8.6,2.4,10.999999999999998,true,0,0.092,2.25,2.6684164479440073,2.6684164479440073,16,3,3.5,3.5,12.0,0.907,124.0,1592.6,true,ACI,0.5434782608695652,true
flat_slab,16.0,16.0,12.007874015748031,50.0,FEA,5.821999522786926,72.08535207543687,5.821999522786926,84.00544507247366,190.50242249052422,0.8777601485882521,true,166.5432785320024,false,0,0,0,0.1365552643187437,true,0.07287726267229544,0.5336832895888015,14.0,14.0,0.062,7.3999999999999995,2.4,9.799999999999999,true,0,1.738,2.25,2.6684164479440073,2.6684164479440073,16,3,3.5,3.5,12.0,0.907,124.0,1592.6,true,ACI,0.5434782608695652,true
flat_slab,16.0,16.0,12.007874015748031,80.0,MDDM,5.821999522786926,72.08535207543687,5.821999522786926,106.21107189292594,242.2168861448048,0.8934053143586171,true,169.5117400243178,false,0,0,0,0.13072734034108052,true,0.06976699703242269,0.5336832895888015,14.0,16.0,0.03013888888888889,8.4,2.4,10.8,false,0,0.048,2.25,2.6684164479440073,2.6684164479440073,16,3,3.75,3.75,12.0,0.989,141.8,1725.4,true,ACI,0.8695652173913043,true
flat_slab,16.0,16.0,12.007874015748031,80.0,DDM (Full),5.821999522786926,72.08535207543687,5.821999522786926,106.21107189292594,242.2168861448048,0.8934053143586171,true,169.5117400243178,false,0,0,0,0.13072734034108047,true,0.06976699703242266,0.5336832895888015,14.0,16.0,0.03013888888888889,8.999999999999998,2.4,11.399999999999999,true,0,0.046,2.25,2.6684164479440073,2.6684164479440073,16,3,3.75,3.75,12.0,0.989,141.8,1725.4,true,ACI,0.8695652173913043,true
flat_slab,16.0,16.0,12.007874015748031,80.0,EFM (HC),5.821999522786926,72.08535207543687,5.821999522786926,105.17190222699779,238.50242249052422,0.9856460555674593,true,187.01319014124346,false,0,0,0,0.13072734034108052,true,0.06976699703242269,0.5336832895888015,14.0,14.0,0.0434,10.8,2.4,13.200000000000001,true,0,0.029,2.25,2.6684164479440073,2.6684164479440073,16,3,3.75,3.75,12.0,0.989,141.8,1725.4,true,ACI,0.8695652173913043,true
flat_slab,16.0,16.0,12.007874015748031,80.0,EFM (ASAP),5.821999522786926,72.08535207543687,5.821999522786926,105.17190222699779,238.50242249052422,0.7693416883692434,true,145.9723220499769,false,0,0,0,0.13072734034108052,true,0.06976699703242269,0.5336832895888015,14.0,14.0,0.043055555555555555,11.0,2.6,13.600000000000001,true,0,0.033,2.25,2.6684164479440073,2.6684164479440073,16,3,3.75,3.75,12.0,0.989,141.8,1725.4,true,ACI,0.8695652173913043,true
flat_slab,16.0,16.0,12.007874015748031,80.0,FEA,5.821999522786926,72.08535207543687,5.821999522786926,104.58229541698444,238.50242249052422,0.9446614155661153,true,179.23690145206584,false,0,0,0,0.2574652117042777,true,0.13740488113701613,0.5336832895888015,14.0,16.0,0.034444444444444444,9.2,2.6,11.799999999999999,true,0,3.222,2.25,2.6684164479440073,2.6684164479440073,16,3,3.75,3.75,12.0,0.989,141.8,1725.4,true,ACI,0.8695652173913043,true
flat_slab,16.0,16.0,12.007874015748031,80.0,EFM (HC),5.5,68.09850032847775,5.5,81.21783294286739,233.71820039417327,0.6555505322034085,true,99.82471143002735,false,0,0,0,0.1550582412043664,true,0.0827519922438001,0.5336832895888015,20.0,35.999999999999986,0.041666666666666664,10.399999999999999,2.4,12.8,false,0,1.056,2.25,2.6684164479440073,2.6684164479440073,16,3,3.75,3.75,12.0,0.971,141.8,1725.4,true,nomin,0.8695652173913043,true
flat_plate,16.0,20.0,12.007874015748031,40.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.8874639972332207,true,168.38445435926076,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.03013888888888889,6.599999999999999,3.5999999999999996,10.2,false,0,0.06,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,40.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.8874639972332207,true,168.38445435926076,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.034444444444444444,6.8,3.5999999999999996,10.399999999999999,false,0,0.065,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,40.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.6486399914666413,true,123.07078527040606,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.061111111111111116,8.399999999999999,3.5999999999999996,11.999999999999998,false,0,0.064,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,40.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.6486399914666413,true,123.07078527040606,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.061111111111111116,8.2,3.5999999999999996,11.799999999999999,false,0,0.069,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,40.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.9502492105471941,true,180.29711100636183,false,0,0,0,0.07242473439919876,true,0.038651870501759625,0.5336832895888015,17.0,17.0,0.034444444444444444,6.599999999999999,3.5999999999999996,10.2,false,0,3.187,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,16.0,20.0,12.007874015748031,50.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.9560798614505344,true,181.40339923211423,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.034444444444444444,7.0,3.5999999999999996,10.6,false,0,0.076,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,50.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.9560798614505344,true,181.40339923211423,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.041666666666666664,7.3999999999999995,3.5999999999999996,10.999999999999998,false,0,0.058,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.698790751068327,true,132.5862228741392,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.07680555555555556,9.0,3.5999999999999996,12.599999999999998,false,0,0.054,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,50.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.698790751068327,true,132.5862228741392,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.061111111111111116,9.0,3.5999999999999996,12.599999999999998,false,0,0.078,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,50.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,118.10539668578969,222.94083092447076,0.9016798441804045,true,171.0817216725479,false,0,0,0,0.0903286025275024,true,0.04820686574083681,0.5336832895888015,17.0,19.0,0.041666666666666664,7.0,3.5999999999999996,10.6,false,0,4.402,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,16.0,20.0,12.007874015748031,80.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.8953922652818505,true,169.88873745530128,false,0,0,0,0.05028730146854498,true,0.026837492472276854,0.5336832895888015,17.0,21.0,0.043055555555555555,8.2,3.5999999999999996,11.799999999999999,false,0,0.09,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,20.0,12.007874015748031,80.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.8953922652818505,true,169.88873745530128,false,0,0,0,0.05028730146854498,true,0.026837492472276854,0.5336832895888015,17.0,21.0,0.058333333333333334,8.6,3.5999999999999996,12.2,false,0,0.79,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,20.0,12.007874015748031,80.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,144.35706044932212,270.94083092447073,0.8492430298733847,true,161.13253568533872,false,0,0,0,0.05028730146854495,true,0.02683749247227684,0.5336832895888015,17.0,17.0,0.07680555555555556,10.8,3.5999999999999996,14.399999999999999,false,0,0.05,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,20.0,12.007874015748031,80.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,144.35706044932212,270.94083092447073,0.8492430298733847,true,161.13253568533872,false,0,0,0,0.05028730146854495,true,0.02683749247227684,0.5336832895888015,17.0,17.0,0.07680555555555556,10.8,3.5999999999999996,14.399999999999999,false,0,0.051,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,16.0,20.0,12.007874015748031,80.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.9721803787738719,true,184.4582576070389,false,0,0,0,0.14432288454578052,true,0.07702271178733695,0.5336832895888015,17.0,21.0,0.058333333333333334,8.2,3.5999999999999996,11.799999999999999,false,0,5.234,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_slab,16.0,20.0,12.007874015748031,40.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,106.47592157291689,199.84249176743583,0.6666734067059152,true,126.49238523926783,false,0,0,0,0.03346619912731669,true,0.01786035124030025,0.5336832895888015,17.0,17.0,0.03013888888888889,6.800000000000001,3.2,10.0,false,0,0.057,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.948,149.5,1782.2,true,ACI,0.36363636363636365,true
flat_slab,16.0,20.0,12.007874015748031,40.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,106.47592157291689,199.84249176743583,0.6666734067059152,true,126.49238523926783,false,0,0,0,0.03346619912731669,true,0.01786035124030025,0.5336832895888015,17.0,17.0,0.03013888888888889,7.0,3.2,10.2,false,0,0.059,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.948,149.5,1782.2,true,ACI,0.36363636363636365,true
flat_slab,16.0,20.0,12.007874015748031,40.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,104.49685827541313,196.12802811315524,0.5369195496561756,true,101.87332183112345,false,0,0,0,0.03346619912731669,true,0.01786035124030025,0.5336832895888015,17.0,17.0,0.04888888888888889,8.6,3.2,11.799999999999999,false,0,0.045,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.948,149.5,1782.2,true,ACI,0.36363636363636365,true
flat_slab,16.0,20.0,12.007874015748031,40.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,104.49685827541313,196.12802811315524,0.48190611460120697,true,91.43525643011637,false,0,0,0,0.03346619912731669,true,0.01786035124030025,0.5336832895888015,17.0,17.0,0.04888888888888889,8.6,3.2,11.799999999999999,false,0,0.061,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.948,149.5,1782.2,true,ACI,0.36363636363636365,true
flat_slab,16.0,20.0,12.007874015748031,40.0,FEA,7.277499403483655,90.10669009429607,7.277499403483655,104.49685827541313,196.12802811315524,0.7044478489365722,true,133.6595817267475,false,0,0,0,0.08874444111617197,true,0.047361425267598345,0.5336832895888015,17.0,17.0,0.03013888888888889,6.599999999999999,3.2,9.799999999999999,false,0,3.593,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.948,149.5,1782.2,true,ACI,0.36363636363636365,true
flat_slab,16.0,20.0,12.007874015748031,50.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,115.00070891969011,215.84249176743583,0.7200493149672472,true,136.61975177642825,false,0,0,0,0.041832748909145845,true,0.022325439050375304,0.5336832895888015,17.0,17.0,0.03013888888888889,7.199999999999999,3.2,10.399999999999999,false,0,0.042,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.968,161.0,1858.1,true,ACI,0.45454545454545453,true
flat_slab,16.0,20.0,12.007874015748031,50.0,DDM (Full),7.277499403483655,90.10669009429607,7.277499403483655,115.00070891969011,215.84249176743583,0.7200493149672472,true,136.61975177642825,false,0,0,0,0.041832748909145845,true,0.022325439050375304,0.5336832895888015,17.0,17.0,0.034444444444444444,7.6,3.2,10.8,false,0,0.156,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.968,161.0,1858.1,true,ACI,0.45454545454545453,true
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (HC),7.277499403483655,90.10669009429607,7.277499403483655,113.02164562218636,212.12802811315524,0.5807211055946384,true,110.18408274061244,false,0,0,0,0.041832748909145845,true,0.022325439050375304,0.5336832895888015,17.0,17.0,0.061111111111111116,9.200000000000001,3.2,12.400000000000002,false,0,0.055,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.968,161.0,1858.1,true,ACI,0.45454545454545453,true
flat_slab,16.0,20.0,12.007874015748031,50.0,EFM (ASAP),7.277499403483655,90.10669009429607,7.277499403483655,113.02164562218636,212.12802811315524,0.5212197094392212,true,98.89448659194619,false,0,0,0,0.041832748909145845,true,0.022325439050375304,0.5336832895888015,17.0,17.0,0.061111111111111116,9.200000000000001,3.2,12.400000000000002,false,0,0.06,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.968,161.0,1858.1,true,ACI,0.45454545454545453,true
flat_slab,16.0,20.0,12.007874015748031,50.0,FEA,7.277499403483655,90.10669009429607,7.277499403483655,113.02164562218636,212.12802811315524,0.7619162571565449,true,144.56344553551486,false,0,0,0,0.11093055139521474,true,0.05920178158449782,0.5336832895888015,17.0,17.0,0.034444444444444444,7.2,3.2,10.4,false,4,3.742,2.25,2.6684164479440073,3.335520559930009,16,3,4.0,4.0,12.0,0.968,161.0,1858.1,true,ACI,0.45454545454545453,true
flat_slab,16.0,20.0,12.007874015748031,80.0,MDDM,7.277499403483655,90.10669009429607,7.277499403483655,140.57507096000984,263.8424917674359,0.8801770397512432,true,167.0018513879095,false,0,0,0,0.0669323982546333,true,0.035720702480600455,0.5336832895888015,17.0,17.0,0.043055555555555555,8.799999999999999,3.2,12.0,false,0,0.046,2.25,2.6684164479440073,3.335520559930009,16,3,4.5,4.5,12.0,0.937,190.5,2464.8,true,ACI,0.7272727272727273,true
